# Tetrahedron method
        6.4318984135        0.0275389929        0.0298538151        0.0292573842        0.0273338391        0.0275771403        0.0275170233        0.0298664177        0.0284005662        0.0298154380        0.0275677201        0.0275023144        0.0272914324        0.0293022783        0.0298277699        0.0274885080        0.0274885080        0.0298277699        0.0293022783        0.0272914324        0.0275023144        0.0275677201        0.0298154380        0.0284005662        0.0298664177        0.0275170233        0.0275771403        0.0273338391        0.0292573842        0.0298538151        0.0275389929        0.0446064006        0.0446064006
        6.6629395263        0.0302387481        0.0329804855        0.0327584927        0.0305246978        0.0302376642        0.0302371662        0.0329930643        0.0350900185        0.0329682832        0.0302330652        0.0302193930        0.0305319685        0.0327527917        0.0329916647        0.0302408200        0.0302408201        0.0329916651        0.0327527923        0.0305319684        0.0302193932        0.0302330654        0.0329682834        0.0350900189        0.0329930645        0.0302371665        0.0302376644        0.0305246977        0.0327584933        0.0329804859        0.0302387482        0.0543674327        0.0543674362
        6.8939806391        0.0403900971        0.0441880082        0.0453899679        0.0416377703        0.0391494720        0.0392194471        0.0441315103        0.0498469041        0.0441971254        0.0390833801        0.0391335901        0.0416930202        0.0453125266        0.0442031277        0.0404589392        0.0404580293        0.0442151115        0.0453136532        0.0416912722        0.0391455867        0.0390947892        0.0442089432        0.0498476742        0.0441433281        0.0392308562        0.0391614687        0.0416360224        0.0453910945        0.0441999920        0.0403891872        0.0848600860        0.0848654818
        7.1250217519        0.0415038888        0.0495543150        0.0596561035        0.0438050337        0.0418197451        0.0417820295        0.0493328197        0.0654388791        0.0495384342        0.0414064841        0.0414498221        0.0437906505        0.0596956932        0.0493566134        0.0415080626        0.0414944890        0.0493007689        0.0596749158        0.0437809777        0.0414158594        0.0413666083        0.0494947398        0.0654218242        0.0492891252        0.0417421537        0.0417857824        0.0437953608        0.0596353261        0.0494984705        0.0414903151        0.1299111882        0.1297688341
        7.3560628647        0.0306302564        0.0331554350        0.0424604187        0.0272815034        0.0278250243        0.0278221428        0.0332742824        0.0686936712        0.0331438687        0.0282377795        0.0282553052        0.0272843054        0.0423544302        0.0333139561        0.0306093530        0.0306103534        0.0333034534        0.0423558119        0.0272850831        0.0282370364        0.0282199561        0.0331325165        0.0686947076        0.0332629301        0.0278043194        0.0278067554        0.0272822810        0.0424618004        0.0331449322        0.0306312568        0.1084361678        0.1084460618
        7.5871039775        0.0496812783        0.0546850666        0.0818039916        0.0427496458        0.0490791475        0.0490095429        0.0546402133        0.1441047648        0.0546239440        0.0489960132        0.0489421403        0.0427018699        0.0818879682        0.0545744505        0.0496008721        0.0496236070        0.0546001184        0.0818838466        0.0426966432        0.0489512729        0.0490089314        0.0546198934        0.1442927187        0.0546361627        0.0490224611        0.0490882801        0.0427444191        0.0817998701        0.0547107345        0.0497040133        0.5776284512        0.5775600177
        7.8181450903        0.0307316645        0.0330954130        0.0399990999        0.0325486576        0.0295522246        0.0296824759        0.0330979315        0.0763744029        0.0331940781        0.0296601766        0.0297695477        0.0327575085        0.0401561775        0.0333076583        0.0309156980        0.0307379244        0.0333125288        0.0399936762        0.0326158912        0.0298355011        0.0296778672        0.0332508954        0.0753507977        0.0331547489        0.0297001666        0.0296181781        0.0324070403        0.0398365985        0.0331002835        0.0305538909        0.4156645291        0.4160599817
        8.0491862031        0.0364024796        0.0402992797        0.0315729806        0.0368672739        0.0326588911        0.0326807286        0.0402171714        0.1193160334        0.0403046155        0.0327364448        0.0326669183        0.0368353537        0.0316216491        0.0402070860        0.0364888073        0.0364811879        0.0402017690        0.0316144455        0.0368287910        0.0326622366        0.0327297474        0.0403009233        0.1192733316        0.0402134792        0.0326740312        0.0326542094        0.0368607112        0.0315657769        0.0402939627        0.0363948601        0.3703283010        0.3703467472
        8.2802273159        0.0429695518        0.0578933863        0.0401308368        0.0369122443        0.0450390012        0.0449556784        0.0578169826        0.1701400190        0.0578357825        0.0450976961        0.0449082503        0.0368500750        0.0402544459        0.0577290766        0.0428706037        0.0428486130        0.0577163683        0.0402331083        0.0368490495        0.0449085145        0.0451014091        0.0578511554        0.1700586800        0.0578323555        0.0449593915        0.0450392654        0.0369112187        0.0401094992        0.0578806781        0.0429475611        0.3840923360        0.3840690124
        8.5112684287        0.0405777974        0.0442887610        0.0403424009        0.0375556844        0.0434332255        0.0436060574        0.0441267657        0.2158034967        0.0442321991        0.0435152592        0.0436413773        0.0376678951        0.0401533453        0.0442699643        0.0406311021        0.0406592030        0.0442144978        0.0401848461        0.0376628767        0.0435775712        0.0434406797        0.0441385713        0.2160242285        0.0440331379        0.0435314779        0.0433694195        0.0375506659        0.0403739017        0.0442332945        0.0406058983        0.3250491286        0.3249404300
        8.7423095415        0.0532638745        0.0604890396        0.0638952688        0.0497314256        0.0636582808        0.0636554935        0.0608198881        0.3926417828        0.0606939393        0.0637177416        0.0640129321        0.0497438032        0.0638255641        0.0607736373        0.0534345158        0.0534345158        0.0607736373        0.0638255641        0.0497438032        0.0640129321        0.0637177416        0.0606939393        0.3926417828        0.0608198881        0.0636554935        0.0636582808        0.0497314256        0.0638952688        0.0604890396        0.0532638745        0.3804986750        0.3804986750
        8.9733506543        0.0768264862        0.0848797888        0.0658676275        0.0747358080        0.0799716996        0.0789224709        0.0845602350        0.6302148902        0.0842404964        0.0794816263        0.0789132840        0.0743135914        0.0659233703        0.0844526205        0.0769813033        0.0770929357        0.0842927027        0.0652345407        0.0744899190        0.0786640020        0.0796653748        0.0844730195        0.6267605666        0.0847927580        0.0791062194        0.0797224176        0.0749121356        0.0651787980        0.0847198709        0.0769381186        0.5283492662        0.5348347099
        9.2043917671        0.0541084484        0.0544490845        0.0412512868        0.0522135819        0.0476002685        0.0475579019        0.0543208936        0.3205959390        0.0543628246        0.0475111735        0.0474587910        0.0522029375        0.0412047953        0.0543245548        0.0541669272        0.0541812206        0.0543539735        0.0411896727        0.0521962546        0.0474836993        0.0475457035        0.0543734941        0.3205826029        0.0543315631        0.0475924319        0.0476251768        0.0522068990        0.0412361643        0.0544785032        0.0541227419        0.1081886578        0.1084655439
        9.4354328799        0.0467666972        0.0498781879        0.0568927109        0.0508653028        0.0496478744        0.0496510332        0.0499169014        0.3489609739        0.0499432830        0.0495358385        0.0496353960        0.0508820086        0.0569489169        0.0499458922        0.0467332572        0.0467336948        0.0499301247        0.0569502734        0.0508817557        0.0496150853        0.0495152198        0.0499269469        0.3489781284        0.0499005654        0.0496304144        0.0496275638        0.0508650499        0.0568940673        0.0498624204        0.0467671348        0.0376892084        0.0376899507
        9.6664739927        0.0422992440        0.0533188725        0.0601305263        0.0455060200        0.0501123537        0.0500168513        0.0528997899        0.3712341238        0.0532256947        0.0501758953        0.0500398128        0.0454350247        0.0602045856        0.0528725541        0.0422428982        0.0422433787        0.0528831646        0.0602059577        0.0454352900        0.0500525234        0.0501882803        0.0532361029        0.3712583229        0.0529101981        0.0500292363        0.0501250643        0.0455062853        0.0601318984        0.0533294830        0.0422997246        0.0247897299        0.0247892173
        9.8975151055        0.0496601940        0.0700595548        0.0818236665        0.0760929102        0.0763216472        0.0757701908        0.0699114475        0.5505003326        0.0696019186        0.0763097151        0.0759647951        0.0756994550        0.0820963476        0.0693516828        0.0494001530        0.0493999199        0.0693612461        0.0820956507        0.0756993671        0.0759763140        0.0763213954        0.0696116029        0.5504887671        0.0699211319        0.0757818711        0.0763331662        0.0760928223        0.0818229697        0.0700691181        0.0496599609        0.0222065177        0.0222067470
       10.1285562183        0.0628077289        0.0803012497        0.1199711292        0.0968410649        0.0941500373        0.0942475923        0.0807655637        0.2629753938        0.0802214813        0.0942475562        0.0938026524        0.0966517041        0.1199334440        0.0804834304        0.0625588506        0.0625588506        0.0804834304        0.1199334440        0.0966517041        0.0938026524        0.0942475562        0.0802214813        0.2629753938        0.0807655637        0.0942475923        0.0941500373        0.0968410649        0.1199711292        0.0803012497        0.0628077289        0.0262281530        0.0262281530
       10.3595973311        0.0614232650        0.0609533536        0.1097424930        0.0604935576        0.0645697124        0.0645201788        0.0608715950        0.2099675844        0.0609944479        0.0642769994        0.0644122146        0.0605041878        0.1098155108        0.0607851656        0.0613459030        0.0613212954        0.0607996822        0.1097969816        0.0605290727        0.0644899645        0.0643595424        0.0610922404        0.2098818971        0.0609693876        0.0646027218        0.0646474624        0.0605184425        0.1097239637        0.0609678701        0.0613986574        0.0216757421        0.0216242486
       10.5906384439        0.0750034589        0.0700565642        0.1428197874        0.0632634207        0.0826420086        0.0825424308        0.0709994091        0.2480119015        0.0700493361        0.0827211469        0.0825551135        0.0633248137        0.1432890890        0.0708737133        0.0748536866        0.0748529927        0.0708650392        0.1432900200        0.0633254620        0.0825452497        0.0827109768        0.0700426930        0.2480227614        0.0709927661        0.0825322607        0.0826321449        0.0632640691        0.1428207184        0.0700478901        0.0750027650        0.0213063046        0.0213027793
       10.8216795567        0.0898723539        0.0824425798        0.1759514957        0.0780923921        0.0944501660        0.0945994186        0.0815297180        0.2583934249        0.0825960675        0.0943911784        0.0952625081        0.0783741879        0.1755095615        0.0817992281        0.0902332912        0.0902102529        0.0817710424        0.1754719639        0.0783748122        0.0952476300        0.0943904955        0.0826453683        0.2583060312        0.0815790188        0.0945987357        0.0944352879        0.0780930164        0.1759138981        0.0824143941        0.0898493156        0.0206460510        0.0206312076
       11.0527206695        0.0497741650        0.0436013057        0.0959240650        0.0538220786        0.0604207361        0.0609389624        0.0434301553        0.1450748495        0.0439529690        0.0604073747        0.0607504072        0.0542360504        0.0955751726        0.0441302654        0.0501904284        0.0501905991        0.0441496032        0.0955753383        0.0542362123        0.0607400434        0.0603972093        0.0439730748        0.1450744758        0.0434502611        0.0609287970        0.0604103723        0.0538222404        0.0959242307        0.0436206435        0.0497743357        0.0117101248        0.0117100234
       11.2837617823        0.0849494856        0.0641044200        0.1406622313        0.0738792316        0.0815568819        0.0814411019        0.0641547343        0.1399087738        0.0641344413        0.0814388300        0.0817591806        0.0741029665        0.1407631674        0.0642692569        0.0849258327        0.0849302366        0.0642504227        0.1407536207        0.0741192947        0.0817569889        0.0814533750        0.0641312388        0.1398978434        0.0641515318        0.0814556469        0.0815546902        0.0738955598        0.1406526846        0.0640855858        0.0849538895        0.0113105964        0.0113038524
       11.5148028951        0.0796836582        0.0550837447        0.1307339644        0.0674954358        0.0736446978        0.0731073150        0.0550149868        0.1294468704        0.0551541705        0.0735749989        0.0734348927        0.0670216579        0.1306743969        0.0546778283        0.0790959544        0.0790782639        0.0546846328        0.1307043201        0.0669925247        0.0734456279        0.0735627181        0.0551475664        0.1294656524        0.0550083827        0.0730950342        0.0736554331        0.0674663026        0.1307638876        0.0550905492        0.0796659677        0.0072958720        0.0073089202
       11.7458440079        0.0840480122        0.0530429342        0.1839793812        0.0756693430        0.0818461368        0.0819634328        0.0528929328        0.2580315680        0.0529058490        0.0820069333        0.0818031341        0.0754202946        0.1842713521        0.0529113622        0.0836244745        0.0834220203        0.0527855685        0.1841995418        0.0754065877        0.0819695641        0.0818391424        0.0530305930        0.2579004396        0.0530176767        0.0817956419        0.0820125668        0.0756556361        0.1839075710        0.0529171405        0.0838455581        0.0201880415        0.0201580226
       11.9768851207        0.0665713043        0.0431209012        0.1261000423        0.0506742828        0.0688178717        0.0687372162        0.0431069557        0.1262059960        0.0432061681        0.0684815194        0.0689538974        0.0506949344        0.1261003556        0.0431037320        0.0667158403        0.0667700729        0.0431265624        0.1260992398        0.0507073818        0.0689048399        0.0685212768        0.0431729268        0.1262259332        0.0430737144        0.0687769736        0.0687688142        0.0506867301        0.1260989265        0.0431437316        0.0666255369        0.0080427354        0.0080444400
       12.2079262335        0.0615878835        0.0364203214        0.1180999724        0.0487073347        0.0641433337        0.0641309662        0.0362413680        0.0890090055        0.0365070006        0.0640437083        0.0639856405        0.0487145329        0.1179642699        0.0362077040        0.0615538310        0.0615570334        0.0362214806        0.1179630986        0.0487144724        0.0639656536        0.0640311810        0.0365187782        0.0890092987        0.0362531456        0.0641184390        0.0641233467        0.0487072742        0.1180988011        0.0364340980        0.0615910859        0.0062027233        0.0062027488
       12.4389673463        0.0415131430        0.0297945798        0.1406409148        0.0324854873        0.0492893850        0.0495432039        0.0295138319        0.0712333853        0.0297736800        0.0491680625        0.0496388369        0.0326151535        0.1405450564        0.0298516394        0.0417385680        0.0417385680        0.0298516394        0.1405450564        0.0326151535        0.0496388369        0.0491680625        0.0297736800        0.0712333853        0.0295138319        0.0495432039        0.0492893850        0.0324854873        0.1406409148        0.0297945798        0.0415131430        0.0050762003        0.0050762003
       12.6700084591        0.0645943676        0.0399199695        0.2731529634        0.0363524857        0.0583238816        0.0584875313        0.0402005326        0.1687775293        0.0401686997        0.0582418845        0.0584066751        0.0363158713        0.2719181223        0.0402642195        0.0651234527        0.0650998039        0.0402743157        0.2718850822        0.0363245530        0.0584042952        0.0582443626        0.0401589092        0.1688079352        0.0401907421        0.0584900095        0.0583215016        0.0363611673        0.2731199233        0.0399300657        0.0645707187        0.0143970401        0.0143784411
       12.9010495719        0.0609861083        0.0365358030        0.2215965581        0.0372802732        0.0598862525        0.0596288719        0.0365842473        0.1478798911        0.0364887329        0.0595204810        0.0595986617        0.0372859923        0.2231849171        0.0365292541        0.0606956932        0.0606683896        0.0365356256        0.2231526297        0.0372910349        0.0595950418        0.0595204766        0.0364779869        0.1479139902        0.0365735013        0.0596288675        0.0598826326        0.0372853157        0.2215642707        0.0365421745        0.0609588047        0.0145774418        0.0145590139
       13.1320906847        0.0729188204        0.0398841719        0.2134757541        0.0510138688        0.0643694220        0.0645257333        0.0396806176        0.1209853349        0.0397750970        0.0642805351        0.0641710238        0.0510116107        0.2130946093        0.0396498630        0.0728360591        0.0728362927        0.0396266491        0.2130957750        0.0510094799        0.0641403343        0.0642483749        0.0397523847        0.1209844827        0.0396579053        0.0644935731        0.0643387325        0.0510117380        0.2134769199        0.0398609579        0.0729190540        0.0141951921        0.0141969844
       13.3631317975        0.0422379644        0.0229386869        0.1143128005        0.0294552180        0.0342365847        0.0343002058        0.0228466621        0.0707219604        0.0228634771        0.0341944277        0.0342020158        0.0294301329        0.1142427110        0.0228851734        0.0421431349        0.0421431349        0.0228851734        0.1142427110        0.0294301329        0.0342020158        0.0341944277        0.0228634771        0.0707219604        0.0228466621        0.0343002058        0.0342365847        0.0294552180        0.1143128005        0.0229386869        0.0422379644        0.0066913710        0.0066913710
       13.5941729103        0.0282680818        0.0169424459        0.0900987995        0.0246092135        0.0238580324        0.0239720429        0.0169317765        0.0537195950        0.0169504845        0.0239225862        0.0239990092        0.0246046001        0.0896363736        0.0169803583        0.0282326747        0.0282326747        0.0169803583        0.0896363736        0.0246046001        0.0239990092        0.0239225862        0.0169504845        0.0537195950        0.0169317765        0.0239720429        0.0238580324        0.0246092135        0.0900987995        0.0169424459        0.0282680818        0.0043713819        0.0043713819
       13.8252140231        0.0731676076        0.0394268794        0.4655555338        0.0709519923        0.0690678694        0.0691669082        0.0393851254        0.1250402699        0.0394356610        0.0692370837        0.0693499117        0.0709885511        0.4650929448        0.0392779009        0.0732192625        0.0732192625        0.0392779009        0.4650929448        0.0709885511        0.0693499117        0.0692370837        0.0394356610        0.1250402699        0.0393851254        0.0691669082        0.0690678694        0.0709519923        0.4655555338        0.0394268794        0.0731676076        0.0213505675        0.0213505675
       14.0562551359        0.0897459751        0.0485809369        0.5247800965        0.0895992527        0.0678440971        0.0678319677        0.0487176094        0.1645648497        0.0488209730        0.0680030708        0.0677895361        0.0893368145        0.5260353920        0.0484998077        0.0898789115        0.0898521761        0.0484903265        0.5261121870        0.0893404103        0.0678064273        0.0679914676        0.0488441769        0.1645159169        0.0487408133        0.0678203645        0.0678609883        0.0896028484        0.5248568916        0.0485714557        0.0897192397        0.0191606557        0.0191605678
       14.2872962487        0.0891835895        0.0489661449        0.3610827695        0.0715638910        0.0627836452        0.0624816369        0.0489562456        0.1333961523        0.0491438877        0.0623764827        0.0626533298        0.0715341233        0.3618766489        0.0487601155        0.0891140764        0.0894730057        0.0490436494        0.3609563856        0.0715614657        0.0624952178        0.0625874876        0.0489586842        0.1341452901        0.0487710421        0.0626926418        0.0626255332        0.0715912334        0.3601625062        0.0492496788        0.0895425188        0.0112296357        0.0112268979
       14.5183373615        0.0781879983        0.0481298013        0.2648039906        0.0638309483        0.0683593059        0.0688589760        0.0482261476        0.1045948612        0.0479300309        0.0685972171        0.0686835995        0.0638025522        0.2657664467        0.0483529249        0.0781189994        0.0781263064        0.0483509149        0.2657895214        0.0638145438        0.0686847920        0.0686008791        0.0479347647        0.1046297701        0.0482308814        0.0688626380        0.0683604985        0.0638429398        0.2648270652        0.0481277913        0.0781953052        0.0057593180        0.0057592144
       14.7493784743        0.1287201589        0.0842059786        0.3963537971        0.0934556289        0.0829816825        0.0829000428        0.0832861899        0.1328038453        0.0841542483        0.0829055431        0.0832185380        0.0935685368        0.3966931985        0.0833800163        0.1288947650        0.1288948619        0.0833818628        0.3966934907        0.0935689012        0.0832257912        0.0829128602        0.0841562615        0.1328042851        0.0832882032        0.0829073599        0.0829889357        0.0934559932        0.3963540893        0.0842078251        0.1287202559        0.0124674439        0.0124674423
       14.9804195871        0.0663982801        0.0577894792        0.2420083141        0.0496517391        0.0552670907        0.0553129119        0.0584852102        0.0571900133        0.0578551926        0.0553316645        0.0556075756        0.0495831754        0.2418701564        0.0584049484        0.0664236980        0.0664236980        0.0584049484        0.2418701564        0.0495831754        0.0556075756        0.0553316645        0.0578551926        0.0571900133        0.0584852102        0.0553129119        0.0552670907        0.0496517391        0.2420083141        0.0577894792        0.0663982801        0.0081950730        0.0081950730
       15.2114606999        0.0447940966        0.0508430716        0.1928616197        0.0390646885        0.0536181972        0.0534722018        0.0507429745        0.0459472707        0.0507473199        0.0534142254        0.0536985831        0.0390572045        0.1927926895        0.0507952224        0.0447916354        0.0447916375        0.0507952874        0.1927927956        0.0390572105        0.0536986321        0.0534142243        0.0507473795        0.0459472812        0.0507430342        0.0534722007        0.0536182462        0.0390646946        0.1928617258        0.0508431366        0.0447940986        0.0047550142        0.0047550108
       15.4425018127        0.0419715659        0.0668561226        0.2276202857        0.0635041850        0.0580508055        0.0582773947        0.0662164437        0.0416280649        0.0667860792        0.0583290740        0.0583595869        0.0633986505        0.2296169820        0.0662267922        0.0422495206        0.0422513872        0.0662107008        0.2295951852        0.0634006338        0.0583556432        0.0583308507        0.0667751353        0.0416298001        0.0662054998        0.0582791713        0.0580468617        0.0635061684        0.2275984888        0.0668400312        0.0419734325        0.0047835175        0.0047822226
       15.6735429255        0.0617030198        0.1135490760        0.2320782014        0.0788433569        0.0822614625        0.0820059829        0.1133710844        0.0411254277        0.1143248877        0.0818702397        0.0818870460        0.0786292974        0.2320178988        0.1126198715        0.0611627742        0.0611543931        0.1124890941        0.2320339156        0.0786440423        0.0819047560        0.0818730872        0.1141846180        0.0411153707        0.1132308147        0.0820088304        0.0822791726        0.0788581018        0.2320942182        0.1134182986        0.0616946387        0.0042133984        0.0042136386
       15.9045840383        0.0547083053        0.1546687848        0.2732647371        0.1300741176        0.1029366108        0.1027817817        0.1570774206        0.0392845537        0.1546662124        0.1025410681        0.1027011652        0.1299720241        0.2735846655        0.1571162467        0.0546299681        0.0546299681        0.1571162467        0.2735846655        0.1299720241        0.1027011652        0.1025410681        0.1546662124        0.0392845537        0.1570774206        0.1027817817        0.1029366108        0.1300741176        0.2732647371        0.1546687848        0.0547083053        0.0045034411        0.0045034411
       16.1356251511        0.0700043022        0.1539420886        0.2372164774        0.1324840605        0.1062579298        0.1059981108        0.1535942247        0.0343855616        0.1532140927        0.1062779523        0.1058818683        0.1323267876        0.2378418759        0.1539098730        0.0698609357        0.0697965887        0.1538974607        0.2379536022        0.1323474688        0.1059097506        0.1062534517        0.1532309236        0.0343700689        0.1536110556        0.1059736102        0.1062858120        0.1325047416        0.2373282037        0.1539296764        0.0699399552        0.0037551037        0.0037613448
       16.3666662639        0.0944873027        0.1899991183        0.2477206890        0.1404801000        0.1241921567        0.1242367116        0.1903146273        0.0328087102        0.1906797615        0.1238835223        0.1240253941        0.1403036658        0.2473121957        0.1900533530        0.0943961615        0.0943961615        0.1900533530        0.2473121957        0.1403036658        0.1240253941        0.1238835223        0.1906797615        0.0328087102        0.1903146273        0.1242367116        0.1241921567        0.1404801000        0.2477206890        0.1899991183        0.0944873027        0.0039948131        0.0039948131
       16.5977073767        0.0724187076        0.1760260595        0.1727527619        0.1510039200        0.0981862821        0.0979780453        0.1743991156        0.0318327127        0.1762273279        0.0986105646        0.0984461533        0.1507989233        0.1727282813        0.1741443780        0.0723196917        0.0723196917        0.1741443780        0.1727282813        0.1507989233        0.0984461533        0.0986105646        0.1762273279        0.0318327127        0.1743991156        0.0979780453        0.0981862821        0.1510039200        0.1727527619        0.1760260595        0.0724187076        0.0036218871        0.0036218871
       16.8287484895        0.0794118938        0.1443291832        0.1746342246        0.1974833390        0.1407415631        0.1412237734        0.1433479775        0.0284979027        0.1442645997        0.1414460783        0.1406400759        0.1977990261        0.1748274435        0.1440161198        0.0796918375        0.0796918375        0.1440161198        0.1748274435        0.1977990261        0.1406400759        0.1414460783        0.1442645997        0.0284979027        0.1433479775        0.1412237734        0.1407415631        0.1974833390        0.1746342246        0.1443291832        0.0794118938        0.0032378479        0.0032378479
       17.0597896023        0.0717555030        0.1519481566        0.1074669008        0.2012234314        0.1288769229        0.1258283961        0.1516201628        0.0260842275        0.1504074871        0.1288398074        0.1255998495        0.1984932276        0.1098645190        0.1509023434        0.0712601775        0.0712609740        0.1508540982        0.1098806836        0.1985520260        0.1255655527        0.1287774707        0.1503309440        0.0260853279        0.1515436197        0.1257660594        0.1288426261        0.2012822298        0.1074830655        0.1518999114        0.0717562995        0.0018693516        0.0018699175
       17.2908307151        0.0794769393        0.2000420766        0.1036088224        0.1771071011        0.1350080660        0.1353947110        0.1983454624        0.0467828559        0.2015783322        0.1353683321        0.1351536322        0.1777897020        0.1038103876        0.1984516033        0.0796317721        0.0796317721        0.1984516033        0.1038103876        0.1777897020        0.1351536322        0.1353683321        0.2015783322        0.0467828559        0.1983454624        0.1353947110        0.1350080660        0.1771071011        0.1036088224        0.2000420766        0.0794769393        0.0022567648        0.0022567648
       17.5218718279        0.0707777322        0.1555629748        0.0656719800        0.0959879556        0.1029120447        0.1030730079        0.1562247661        0.0192503906        0.1559939010        0.1030744271        0.1029291914        0.0956140648        0.0658563583        0.1558313940        0.0708028991        0.0708104317        0.1558431872        0.0658576025        0.0956111936        0.1029425882        0.1030844090        0.1560044391        0.0192504510        0.1562353042        0.1030829898        0.1029254415        0.0959850845        0.0656732242        0.1555747680        0.0707852648        0.0017361728        0.0017361488
       17.7529129407        0.1396533992        0.2732415430        0.1092168967        0.2142439197        0.1818379205        0.1809679395        0.2697898720        0.0288797211        0.2725590331        0.1806192052        0.1813400120        0.2127249673        0.1092221552        0.2695110942        0.1395918045        0.1395523125        0.2694298411        0.1092275034        0.2126984604        0.1813690716        0.1806127749        0.2725508281        0.0288744939        0.2697816670        0.1809615092        0.1818669801        0.2142174128        0.1092222449        0.2731602898        0.1396139073        0.0018021059        0.0018023288
       17.9839540535        0.1083240791        0.2598977847        0.1009653894        0.1923719694        0.2151218506        0.2154033349        0.2641811816        0.0262672668        0.2601646993        0.2157086828        0.2149160284        0.1923862513        0.1006872855        0.2636339679        0.1080168239        0.1080477912        0.2636345201        0.1006669739        0.1924158095        0.2149399011        0.2157012841        0.2601602329        0.0262665391        0.2641767153        0.2153959362        0.2151457233        0.1924015277        0.1009450778        0.2598983369        0.1083550464        0.0023019657        0.0023018090
       18.2149951663        0.1655530540        0.2676849335        0.0992757240        0.2759177177        0.2501822185        0.2503503550        0.2696639288        0.0322898982        0.2674073554        0.2524159541        0.2528379253        0.2755997414        0.0988601590        0.2693061480        0.1657638618        0.1657141547        0.2693347799        0.0989190651        0.2755025862        0.2527791180        0.2524684547        0.2673941186        0.0322922326        0.2696506920        0.2504028556        0.2501234112        0.2758205624        0.0993346302        0.2677135654        0.1655033469        0.0041194361        0.0041203227
       18.4460362791        0.1665915009        0.2211137268        0.0981555479        0.2182259734        0.1937135234        0.1933964688        0.2216132674        0.0317720842        0.2212294920        0.1943118041        0.1927023398        0.2177605160        0.0983698866        0.2209673129        0.1662757486        0.1662599998        0.2209918699        0.0983977361        0.2177098587        0.1927468482        0.1942445151        0.2211724159        0.0317690866        0.2215561914        0.1933291798        0.1937580318        0.2181753161        0.0981833975        0.2211382837        0.1665757521        0.0023138478        0.0023146777
       18.6770773919        0.1825952420        0.2215292259        0.0808830702        0.2167753845        0.1740785720        0.1742353471        0.2235655955        0.0278727087        0.2219028663        0.1752106256        0.1745584319        0.2163656173        0.0811037241        0.2238037279        0.1831577697        0.1831577697        0.2238037279        0.0811037241        0.2163656173        0.1745584319        0.1752106256        0.2219028663        0.0278727087        0.2235655955        0.1742353471        0.1740785720        0.2167753845        0.0808830702        0.2215292259        0.1825952420        0.0016064865        0.0016064865
       18.9081185047        0.2089700111        0.1971464444        0.0595304823        0.1486545170        0.1338034626        0.1343944440        0.1976826446        0.0221829691        0.1976631662        0.1337397565        0.1342906396        0.1487275654        0.0593355724        0.1980281780        0.2100026271        0.2100120564        0.1980184453        0.0593395614        0.1487331152        0.1342635429        0.1337063848        0.1976539303        0.0221836058        0.1976734086        0.1343610722        0.1337763660        0.1486600669        0.0595344713        0.1971367116        0.2089794405        0.0015537263        0.0015535570
       19.1391596175        0.0828779101        0.1223455097        0.0454604478        0.0980977039        0.0583168385        0.0584429072        0.1221362789        0.0152589396        0.1223603912        0.0582908852        0.0583519893        0.0982086038        0.0455046856        0.1222240410        0.0829146579        0.0829165888        0.1222352533        0.0455022734        0.0982111941        0.0583466535        0.0582851591        0.1223711260        0.0152585133        0.1221470138        0.0584371811        0.0583115028        0.0981002942        0.0454580356        0.1223567220        0.0828798411        0.0010698344        0.0010700790
       19.3702007303        0.1039742264        0.1952862549        0.0627725348        0.1389544593        0.0691679382        0.0693734534        0.1952598329        0.0225709295        0.1952615917        0.0694883143        0.0691103102        0.1386571309        0.0628789151        0.1950114322        0.1038821714        0.1038821714        0.1950114322        0.0628789151        0.1386571309        0.0691103102        0.0694883143        0.1952615917        0.0225709295        0.1952598329        0.0693734534        0.0691679382        0.1389544593        0.0627725348        0.1952862549        0.1039742264        0.0015865006        0.0015865006
       19.6012418431        0.0744107741        0.1227398691        0.0341671273        0.1007689960        0.0368528442        0.0370346795        0.1267907339        0.0116991046        0.1234903449        0.0370503577        0.0364897894        0.0997169006        0.0341477752        0.1244168433        0.0739668740        0.0746233734        0.1253277690        0.0346920654        0.1003666807        0.0368106699        0.0367340051        0.1225951174        0.0116333762        0.1258955064        0.0367183268        0.0371737248        0.1014187761        0.0347114175        0.1236507947        0.0750672734        0.0011169052        0.0011094745
       19.8322829559        0.1356700130        0.2693241996        0.0870679489        0.2241508290        0.0629635675        0.0630673708        0.2695720143        0.0165022261        0.2699661780        0.0630929886        0.0631019048        0.2245237087        0.0868097744        0.2686374787        0.1358723146        0.1358659933        0.2686281792        0.0868003355        0.2245131485        0.0630916201        0.0631034222        0.2699767094        0.0165057625        0.2695825457        0.0630778044        0.0629532828        0.2241402688        0.0870585100        0.2693149002        0.1356636917        0.0035144023        0.0035148310
       20.0633240687        0.1975091462        0.3959944656        0.1141659974        0.2824622169        0.1075452435        0.1075009012        0.3945687670        0.0193213263        0.3964899414        0.1074492663        0.1082227617        0.2829916071        0.1142416746        0.3952566349        0.1977441772        0.1977678431        0.3951803469        0.1142381192        0.2829950294        0.1082086565        0.1074458159        0.3963715774        0.0193248911        0.3944504030        0.1074974508        0.1075311383        0.2824656392        0.1141624421        0.3959181776        0.1975328121        0.0044883416        0.0044880110
